20240821,6970000,7010000,6913800,6971199,2235300
20240822,6910000,7015000,6862399,6889600,2729400
20240823,6941300,6960700,6786300,6867299,2354500
20240826,6872600,6905900,6816400,6884400,1354200
20240827,6885300,7078900,6869199,6957199,3164900
20240828,6958300,6966699,6770999,6838400,2430600
20240829,6900000,6997999,6860700,6924799,2187000
20240830,7003599,7018599,6881599,7013499,3266700
20240903,7000999,7038599,6710100,6753200,3161000
20240904,6733099,6846500,6730599,6796799,1785300
20240905,6731400,6873099,6718599,6836199,1810100
20240906,6818599,6831500,6623400,6657700,2991300
20240909,6740000,6835000,6721400,6754199,2683100
20240910,6768699,6805900,6658099,6736199,2079200
20240911,6774600,6829699,6607999,6814699,2391900
20240912,6849199,6948800,6822000,6867999,2582100
20240913,6800100,6996400,6800000,6970599,2276500
20240916,7000000,7030200,6886300,6965000,1843700
20240917,7008200,7076300,6983699,7069099,2298600
20240918,7075499,7075499,6880000,6904699,2984400
