20210204,3189048,3213465,3175818,3212590,22350900
20210205,3222124,3233603,3205683,3223486,22732000
20210208,3240413,3246639,3223973,3245082,20462800
20210209,3235743,3257047,3235646,3244401,17597500
20210210,3258799,3263371,3205392,3237008,28068700
20210211,3252378,3258896,3230879,3254810,22046100
20210212,3246347,3274655,3235841,3273002,20346800
20210216,3280979,3289929,3252476,3264149,27080800
20210217,3234284,3265316,3211909,3248487,31360300
20210218,3212494,3247904,3194302,3234284,32236200
20210219,3247806,3249071,3209964,3220179,39157700
20210222,3176207,3188854,3134669,3136712,47256900
20210223,3083790,3144104,3025422,3127372,97241900
20210224,3100718,3156265,3073674,3153152,58206300
20210225,3126498,3152179,3027758,3043225,110182600
20210226,3072604,3104317,3024256,3055969,104739800
20210301,3105873,3151304,3092935,3147899,49164500
20210302,3154319,3155097,3094880,3097409,48370000
20210303,3086417,3095853,3006939,3007523,86301100
20210304,3003826,3035539,2919484,2958299,139131600
20210305,2984564,3011900,2893607,3002853,121523700
20210308,2997406,3016278,2913647,2917830,88409800
20210309,2991083,3051980,2985732,3032913,80391100
20210310,3075620,3078636,3017349,3024256,76798100
20210311,3071825,3111612,3062875,3093908,53484800
20210312,3053245,3095757,3029217,3068810,69315600
20210315,3072020,3103247,3055580,3101593,42955700
20210316,3123579,3153833,3104220,3118617,54925900
20210317,3088169,3150428,3070950,3131458,78258700
20210318,3082526,3092351,3030967,3035539,82718100
20210319,3033886,3061708,3012387,3046240,78446200
20210322,3070250,3124114,3070250,3103367,56194800
20210323,3114278,3127524,3081647,3089829,53455400
20210324,3103562,3103952,3036257,3037718,64803700
20210325,3019212,3047653,2994082,3032458,78729000
20210326,3030315,3081160,3016289,3077946,63519600
20210329,3072589,3087589,3043562,3077069,54608000
20210330,3057393,3067328,3034503,3061582,44635700
20210331,3079504,3124115,3076095,3108433,55032500
20210401,3146810,3162784,3144277,3161420,55685600
20210405,3186355,3232232,3183920,3224537,42172500
20210406,3221420,3241875,3214504,3222297,33537200
20210407,3217524,3238466,3208173,3230089,32046400
20210408,3258726,3265642,3250739,3263791,29940800
20210409,3250155,3285610,3242753,3283564,36664900
20210412,3273142,3283467,3260382,3279278,25833000
20210413,3294570,3322232,3292427,3317557,30374000
20210414,3319993,3321259,3269538,3277720,42564300
20210415,3306551,3331292,3274895,3327395,36342800
20210416,3332655,3333434,3312492,3331291,40860100
20210419,3315513,3327104,3281519,3300805,34533100
20210420,3294181,3307038,3256973,3276746,38081800
20210421,3263888,3306648,3252979,3304798,36598100
20210422,3300903,3310740,3253370,3264961,45936100
20210423,3271291,3319213,3271291,3306064,36381900
20210426,3308499,3330415,3300999,3327590,30812000
20210427,3330512,3332655,3303629,3313174,33187200
20210428,3309862,3319992,3295446,3301972,33615700
20210429,3334798,3338987,3281519,3313857,37708900
20210430,3289311,3314246,3282979,3292135,38263400
20210503,3304214,3311714,3270123,3274603,29729700
20210504,3248986,3252200,3177394,3215674,65147000
20210505,3236226,3244895,3197070,3204862,46219300
20210506,3202232,3230576,3179732,3229018,46814300
20210507,3256875,3279083,3230771,3255219,53324500
20210510,3241388,3243141,3170965,3173011,60700500
20210511,3113985,3176615,3107361,3168628,71963600
20210512,3119147,3142426,3077945,3086614,91164900
20210513,3116128,3140284,3086712,3110479,69877800
20210514,3142232,3188303,3137167,3179148,44370000
20210517,3162004,3178953,3131030,3159862,39395000
20210518,3169407,3181680,3135803,3138530,36528500
20210519,3084374,3145154,3080867,3142134,66319100
20210520,3157037,3211486,3154797,3202914,46466100
20210521,3218498,3222687,3181583,3185187,50330400
20210524,3208174,3250057,3184115,3238758,32475800
20210525,3253954,3261161,3231454,3243239,31280300
20210526,3249959,3259212,3243044,3254537,25444900
20210527,3250057,3258531,3240316,3242362,27931700
20210528,3254440,3268564,3249375,3252590,29927400
20210601,3265934,3270707,3228239,3241778,31145400
20210602,3245966,3256583,3230869,3248109,22047900
20210603,3219667,3232427,3197557,3214310,37057800
20210604,3232330,3273337,3231648,3268856,38736500
20210607,3263498,3279180,3256583,3278596,32611900
20210608,3296129,3304798,3263305,3280155,27282800
20210609,3293889,3301681,3279084,3280934,21485300
20210610,3284343,3316194,3279863,3315122,33702100
20210611,3315220,3323889,3308694,3323792,21222800
20210614,3328077,3355740,3316194,3355643,27827700
20210615,3352136,3355253,3326519,3333727,35963800
20210616,3338402,3349116,3286876,3321551,55399500
20210617,3311422,3373857,3310935,3363727,59722700
20210618,3347071,3358564,3329830,3337330,55414900
20210621,3339251,3361290,3317017,3358072,32992600
20210622,3356024,3393860,3353001,3389375,28941600
20210623,3388789,3402539,3382646,3391032,27188500
20210624,3410439,3427309,3404978,3411999,32581600
20210625,3417654,3420092,3401759,3407805,28682800
20210628,3420678,3450615,3420093,3449250,39130300
20210629,3447495,3462025,3439109,3461732,29426000
20210630,3460172,3464073,3450420,3456271,32724000
20210701,3452761,3462707,3439206,3457637,29290000
20210702,3476652,3500544,3474312,3497326,32727200
20210706,3503371,3515268,3476359,3512440,38842400
20210707,3534480,3537503,3500251,3519852,35265200
20210708,3469046,3507175,3456174,3498594,50890000
20210709,3492742,3525215,3486891,3520437,35184500
20210712,3534478,3538769,3518681,3534186,25717700
20210713,3530383,3563928,3525604,3534186,39723000
20210714,3557688,3564124,3532236,3540525,35336400
20210715,3539648,3541696,3495570,3515659,53391600
20210716,3524240,3534089,3483673,3487184,47262000
20210719,3452566,3463585,3432965,3458612,64404600
20210720,3467973,3513318,3450128,3498789,42183700
20210721,3494497,3525800,3492254,3525800,30259900
20210722,3527848,3549204,3527848,3549107,30252200
20210723,3562369,3593379,3548814,3590551,31960800
20210726,3583628,3597280,3574949,3593379,28438100
20210727,3590746,3590746,3512148,3553788,57933100
20210728,3565197,3583238,3542183,3567440,42066200
20210729,3561784,3585480,3561784,3573778,25672500
20210730,3534382,3561004,3534089,3555153,36484600
20210802,3571828,3577679,3548327,3555445,27334100
20210803,3562077,3578167,3530091,3576997,35558500
20210804,3576607,3591722,3565490,3582165,29602200
20210805,3590356,3607227,3583238,3604886,21443900
20210806,3592209,3601960,3577972,3589088,33332100
20210809,3593672,3600985,3582653,3595720,25960200
20210810,3600888,3603813,3565392,3577289,35130800
20210811,3589967,3594940,3557786,3571146,34249800
20210812,3566074,3587626,3552520,3584017,25969200
20210813,3587528,3599912,3582554,3596597,19336200
20210816,3585383,3598548,3546669,3598158,34856900
20210817,3570560,3580312,3542086,3566465,44793900
20210818,3561102,3575144,3528824,3532139,38541900
20210819,3512733,3565977,3510197,3549204,48499400
20210820,3559931,3589966,3556811,3585968,39486000
20210823,3596402,3646525,3596305,3639602,34034700
20210824,3645550,3656765,3640870,3650719,21732900
20210825,3653255,3660666,3645746,3654913,20441900
20210826,3646330,3653156,3627315,3631703,29133300
20210827,3638042,3672075,3633166,3667004,27104700
20210830,3674903,3713031,3674707,3708156,27295700
20210831,3710594,3711276,3689628,3705133,29628200
20210901,3715761,3732046,3709227,3711275,28138300
20210902,3724831,3728147,3697332,3709521,25453400
20210903,3698014,3724928,3697819,3720930,24605400
20210907,3722003,3732730,3710398,3726196,23970200
20210908,3724441,3724441,3690506,3713227,32949200
20210909,3715470,3726587,3698014,3700452,29399000
20210910,3717615,3724831,3669052,3672367,40249400
20210913,3695772,3700063,3649257,3669833,48741800
20210914,3684751,3692065,3649840,3659397,41826600
20210915,3663981,3690115,3640967,3686605,34097900
20210916,3673245,3694894,3653937,3689140,35193100
20210917,3684362,3684850,3635019,3645453,60912300
