20201112,1579974,1587940,1543025,1555140,87240000
20201113,1561000,1570859,1542695,1564405,75124000
20201116,1546600,1571349,1536345,1565529,76174000
20201117,1591770,1594624,1567630,1567830,68894000
20201118,1566999,1570000,1552550,1552729,58336000
20201119,1552655,1562500,1540460,1558509,60206000
20201120,1558509,1566445,1549024,1549700,67488000
20201123,1558350,1569875,1532729,1549194,94178000
20201124,1550249,1567124,1543130,1559029,72042000
20201125,1570935,1598999,1570130,1592534,75808000
20201127,1605630,1608094,1595025,1597669,47858000
20201130,1604239,1614194,1562774,1584019,81278000
20201201,1594250,1624474,1578589,1610039,90740000
20201202,1610825,1616000,1586629,1601764,62586000
20201203,1602729,1614320,1590655,1593365,57840000
20201204,1599105,1599105,1579380,1581289,58272000
20201207,1578240,1590379,1570845,1578999,55026000
20201208,1579450,1592064,1560010,1588645,65726000
20201209,1583945,1587214,1543999,1552100,82016000
20201210,1544494,1571049,1538000,1550744,60604000
20201211,1548329,1559335,1536410,1558209,61294000
20201214,1571499,1595234,1563000,1578484,83116000
20201215,1590505,1594250,1565245,1582559,66390000
20201216,1588005,1623500,1581840,1620480,88552000
20201217,1625000,1631755,1610500,1618040,69486000
20201218,1621994,1624709,1585800,1600825,119914000
20201221,1600005,1613484,1583000,1603090,76736000
20201222,1601419,1611000,1590039,1603260,47388000
20201223,1602500,1605065,1592084,1592635,41876000
20201224,1596950,1601000,1584499,1586345,29038000
20201228,1596999,1651999,1586345,1641979,113736000
20201229,1654969,1675325,1640610,1661000,97458000
20201230,1670500,1671049,1641235,1642924,64186000
20201231,1637500,1641459,1620599,1628464,59144000
20210104,1635000,1636000,1572010,1593314,88228000
20210105,1583005,1611690,1582530,1609255,53110000
20210106,1573240,1598755,1565579,1569190,87896000
20210107,1578500,1604270,1577500,1581080,70290000
20210108,1590000,1595319,1571100,1591349,70754000
20210111,1574004,1578190,1555000,1557104,73668000
20210112,1560000,1571069,1543000,1560415,70292000
20210113,1564219,1594974,1561040,1582944,66424000
20210114,1583760,1588999,1560294,1563735,61418000
20210115,1561510,1571275,1547584,1552124,84880000
20210119,1553500,1572500,1548000,1560379,66102000
20210120,1590995,1639900,1587500,1631690,106196000
20210121,1646499,1674275,1644785,1653495,98722000
20210122,1652154,1660955,1641580,1646114,56438000
20210125,1664250,1681945,1621575,1646999,74996000
20210126,1648179,1668999,1641434,1663065,59104000
20210127,1670744,1673260,1603540,1616289,93204000
20210128,1617519,1650839,1614344,1618809,62984000
20210129,1615000,1618495,1592274,1603099,85872000
20210201,1621179,1675130,1617514,1671439,83204000
20210202,1690000,1713869,1680565,1690000,141972000
20210203,1712505,1716999,1654309,1656264,141776000
20210204,1665000,1673500,1638874,1665500,73414000
20210205,1659499,1688500,1651354,1676074,72416000
20210208,1679250,1682500,1651999,1661470,65148000
20210209,1656244,1668999,1648919,1652500,44070000
20210210,1656999,1658975,1626999,1643289,63032000
20210211,1646000,1646000,1624029,1631065,46028000
20210212,1625000,1640124,1616654,1638854,46706000
20210216,1627024,1654149,1626795,1634474,51494000
20210217,1631799,1660455,1629750,1654320,65950000
20210218,1641210,1668999,1636970,1664114,60548000
20210219,1664114,1666750,1622875,1624949,86104000
20210222,1604064,1616159,1586130,1590370,70314000
20210223,1563515,1602364,1546799,1597250,93544000
20210224,1583374,1585614,1562689,1579765,60226000
20210225,1568370,1589129,1523880,1528580,90676000
20210226,1547599,1561219,1518350,1546464,85518000
20210301,1563945,1574779,1548995,1573070,54582000
20210302,1571734,1581759,1543560,1547265,51916000
20210303,1540590,1553890,1497500,1502500,79774000
20210304,1506000,1529064,1472714,1488784,109632000
20210305,1502500,1504499,1440500,1500229,107772000
20210308,1507500,1532295,1475655,1475975,83700000
20210309,1508995,1545480,1502575,1531425,80600000
20210310,1549225,1558229,1515025,1528820,60250000
20210311,1552005,1565890,1541464,1556795,55528000
20210312,1537500,1549490,1522749,1544745,48438000
20210315,1537285,1541119,1516045,1540839,58272000
20210316,1552485,1564454,1537929,1545930,50776000
20210317,1536609,1586524,1535110,1567864,62372000
20210318,1550500,1558314,1512500,1513995,72992000
20210319,1514615,1538645,1508314,1537480,92508000
20210322,1533925,1563289,1530025,1555435,58044000
20210323,1563500,1591000,1560424,1568750,76346000
20210324,1575520,1580155,1542575,1543535,59180000
20210325,1536495,1554889,1518569,1523130,71270000
20210326,1522030,1528329,1498000,1526015,66258000
20210329,1527720,1545625,1514225,1537864,54920000
20210330,1535005,1536499,1516999,1527644,46752000
20210331,1532030,1559665,1531250,1547039,61878000
20210401,1558970,1581219,1557774,1580500,58806000
20210405,1586499,1617980,1580619,1613365,66698000
20210406,1611875,1623654,1608520,1611909,50756000
20210407,1616900,1651804,1611824,1639694,66924000
20210408,1655449,1662250,1646000,1649649,56242000
20210409,1652350,1686100,1644450,1686100,86830000
20210412,1677604,1697519,1675574,1689694,65636000
20210413,1700424,1716000,1697814,1700000,66316000
20210414,1702019,1702064,1663000,1666499,62904000
20210415,1685500,1698500,1676000,1689544,64672000
20210416,1690000,1703399,1677794,1699720,63720000
20210419,1695164,1717964,1680079,1686004,54508000
20210420,1686799,1691495,1658000,1667344,52460000
20210421,1658000,1681430,1651905,1681009,44224000
20210422,1685839,1686434,1650724,1654519,51612000
20210423,1659550,1687500,1654250,1670440,63856000
20210426,1673999,1714225,1665469,1704499,97614000
20210427,1721734,1730000,1699004,1708715,76542000
20210428,1717400,1744940,1712500,1729250,92638000
20210429,1752550,1757225,1717500,1735655,153648000
