20220331,4357564,4365844,4293517,4298085,121699900
20220401,4313978,4315405,4274294,4310267,89048800
20220404,4312265,4348238,4303985,4347191,59601000
20220405,4332155,4356993,4280765,4292280,74214500
20220406,4252882,4272295,4220335,4249360,106898000
20220407,4240509,4289044,4220905,4270772,78097200
20220408,4263159,4288473,4243840,4259352,79272700
20220411,4226424,4234894,4181506,4186550,89770500
20220412,4216623,4242032,4155431,4171038,84363600
20220413,4168564,4226425,4166756,4218812,74070400
20220414,4221096,4232325,4165233,4166280,97869500
20220418,4156953,4184932,4145533,4167993,66002500
20220419,4166945,4242507,4165232,4235275,77821000
20220420,4253167,4259352,4220430,4232135,65224400
20220421,4268584,4282573,4159714,4168850,85417300
20220422,4157905,4169040,4048750,4054460,132471800
20220425,4031905,4079678,3985940,4077966,119647700
20220426,4052461,4054460,3959579,3959864,103996300
20220427,3970713,4024767,3949491,3970998,122030000
20220428,4018772,4088719,3974139,4071304,105449100
20220429,4031144,4052842,3913328,3920846,145491100
20220502,3921512,3958151,3854420,3944447,158312500
20220503,3949491,3986796,3933788,3962529,100028200
20220504,3969190,4088909,3937119,4083199,144247900
20220505,4040279,4044562,3896483,3938071,172929100
20220506,3912281,3947492,3861177,3914565,151770800
20220509,3855181,3867648,3773338,3789231,155586100
20220510,3849376,3864508,3757351,3797987,132497200
20220511,3788280,3845094,3730133,3737651,142361000
20220512,3705485,3766677,3665325,3733750,125090800
20220513,3775337,3836909,3764869,3823015,104174400
20220516,3806456,3844428,3783807,3807503,78622400
20220517,3868790,3888204,3831199,3885824,83029700
20220518,3839955,3842810,3716715,3729182,117674500
20220519,3698348,3750880,3683978,3706342,98510700
20220520,3742410,3778383,3621454,3707960,131432200
20220523,3738412,3785044,3715097,3777336,76414900
20220524,3735843,3760491,3682550,3748500,91448800
20220525,3733464,3801413,3729467,3781618,91472900
20220526,3793990,3873644,3791896,3857180,82168300
20220527,3881923,3953012,3879925,3951871,84768700
20220531,3935596,3963289,3902098,3929696,95937000
20220601,3951013,3961196,3872596,3897911,86585800
20220602,3896293,3972616,3873644,3972141,79609600
20220603,3924653,3940260,3897150,3906952,71874300
20220606,3947302,3964718,3907047,3918848,57508900
20220607,3883731,3961006,3879068,3956438,59272400
20220608,3939213,3957200,3905429,3913423,64350000
20220609,3895532,3918371,3820350,3820350,86289800
20220610,3757922,3766487,3709102,3709577,132893900
20220613,3614887,3633539,3552553,3568731,170004900
20220614,3586337,3596710,3526763,3557977,104011800
20220615,3591191,3653430,3541324,3608702,125666800
20220616,3526002,3530094,3464810,3489268,134473300
20220617,3493443,3530432,3461521,3496788,111113900
20220621,3554423,3598771,3553658,3584817,76811900
20220622,3542285,3619702,3538079,3578317,90059400
20220623,3599822,3620754,3563981,3613394,79292100
20220624,3645317,3728373,3645030,3728278,98050300
20220627,3737548,3740511,3703045,3714036,66009600
20220628,3729712,3757716,3637002,3638149,86548900
20220629,3643692,3653631,3616834,3635185,65676000
20220630,3595999,3638244,3560827,3605653,112508300
20220701,3599056,3648183,3572677,3643786,74839700
20220705,3592558,3650860,3564076,3650669,81438000
20220706,3652103,3688040,3628113,3662998,70426200
20220707,3680871,3725888,3663189,3717859,64525900
20220708,3701420,3733630,3686032,3714801,72397800
20220711,3687848,3697597,3665387,3672365,58366900
20220712,3666821,3690811,3622282,3639868,62219200
20220713,3585102,3650286,3580897,3620752,84224600
20220714,3570862,3622856,3546298,3611960,89704800
20220715,3656308,3682113,3637097,3680967,79060400
20220718,3712029,3718815,3638243,3650573,63203600
20220719,3690046,3754943,3683452,3749209,78506000
20220720,3751120,3787344,3737357,3773103,71843800
20220721,3767273,3812003,3743092,3811526,64903900
20220722,3812768,3824811,3753797,3776162,72197300
20220725,3782470,3789352,3758193,3780750,53631500
20220726,3764215,3766318,3727036,3736020,52946400
20220727,3769185,3850617,3766222,3833031,82342100
20220728,3841155,3888083,3805408,3881106,73966600
20220729,3895538,3947627,3887796,3937687,87003700
20220801,3910543,3951259,3903375,3926027,69997500
20220802,3910257,3947341,3888274,3900126,63435400
20220803,3921534,3972955,3918667,3961199,67820600
20220804,3960435,3967317,3941989,3958524,45656600
20220805,3915418,3958332,3914845,3951833,56814900
20220808,3968846,3991497,3936158,3947245,53886100
20220809,3939886,3944951,3920770,3931571,44931800
20220810,4002584,4015583,3982895,4014149,68665700
20220811,4042822,4061556,4006694,4014149,59489700
20220812,4033647,4083156,4024089,4082105,61694500
20220815,4059835,4104183,4059262,4098926,54048300
20220816,4088126,4126357,4080002,4106954,59289000
20220817,4070731,4105044,4057637,4077804,63563400
20220818,4079811,4096537,4066812,4089656,49023200
20220819,4061843,4064519,4025905,4034699,68016900
20220822,3986049,3987770,3941606,3950686,77695600
20220823,3946385,3970471,3935585,3941129,49105200
20220824,3938834,3967507,3931953,3953744,49177800
20220825,3968750,4010039,3957759,4009562,50942300
20220826,4008415,4013862,3873268,3873842,103087000
20220829,3844117,3878907,3834560,3848227,65370800
20220830,3859887,3862277,3784859,3805982,85652400
20220831,3822421,3834942,3775684,3777022,76029700
20220901,3755135,3792314,3727895,3788873,78740100
20220902,3825766,3838000,3730667,3748922,99632100
20220906,3757429,3766891,3712412,3734777,76637400
20220907,3731622,3809613,3729424,3801872,70964200
20220908,3779030,3831310,3766891,3826723,80821700
20220909,3849278,3894869,3846602,3886171,76706900
20220912,3907007,3935203,3903949,3927939,69256300
20220913,3840581,3852719,3745864,3757142,122947100
20220914,3770236,3786771,3738217,3771478,85023700
20220915,3755804,3784477,3715853,3728660,87633800
20220916,3686586,3706836,3667104,3700214,103084800
20220919,3668545,3728909,3667777,3728909,73278500
20220920,3695416,3705589,3658372,3686107,77274900
20220921,3705493,3736203,3621711,3621807,106746600
20220922,3614033,3630540,3583899,3591384,89472600
20220923,3556451,3556835,3486490,3531212,122346900
20220926,3516432,3552900,3483994,3496278,92581200
20220927,3531883,3554724,3463265,3487353,108294100
20220928,3496950,3572958,3479867,3555971,110802200
20220929,3520271,3523150,3452037,3481691,112952300
20220930,3472189,3511633,3426508,3427851,153711200
