20201030,828009,834901,795299,802519,99878000
20201102,806209,823440,801591,806596,44228000
20201103,809794,823818,800533,817193,31432000
20201104,846948,878952,845667,866945,71342000
20201105,879161,889773,864551,875213,39758000
20201106,869671,878193,862392,873838,28622000
20201109,891838,902222,872755,874677,53440000
20201110,858960,873664,852182,862908,43022000
20201111,868211,875412,865560,867630,31838000
20201112,865033,876445,863032,865440,26474000
20201113,868013,882478,862044,880060,29744000
20201116,876028,891024,874632,880939,25468000
20201117,877875,882483,873718,874796,21314000
20201118,872303,876454,863330,864358,20108000
20201119,860678,875705,859084,873261,20106000
20201120,874965,878123,861557,862242,27694000
20201123,864149,867015,849232,857863,22530000
20201124,857833,877189,854471,875908,27984000
20201125,877850,879126,868191,876022,19600000
20201127,876226,892350,876226,887389,14790000
20201130,881743,884072,867933,871191,32418000
20201201,877279,904620,875476,891530,37350000
20201202,891531,910093,886470,906234,29424000
20201203,904034,915599,902276,904680,24728000
20201204,903875,908484,900583,905633,20544000
20201207,901556,908379,895344,902291,22288000
20201208,898065,901765,889504,899461,19936000
20201209,898979,907922,874965,882840,31728000
20201210,875263,881415,860827,877770,28688000
20201211,873972,882567,870366,881321,18628000
20201214,879295,888770,868574,870128,33050000
20201215,873902,875958,864870,874508,21352000
20201216,878495,878495,868539,872576,24676000
20201217,875923,877304,859645,864293,34880000
20201218,867104,868191,851626,857197,85256000
20201221,848711,862550,841198,861339,33974000
20201222,858742,860370,847047,854218,20370000
20201223,856060,866081,854704,858195,22974000
20201224,858578,865237,856269,861140,9312000
20201228,866478,887379,864944,880904,27650000
20201229,887493,888109,871543,872859,19726000
20201230,876454,877825,858081,862178,21026000
20201231,862685,872730,862098,870317,21070000
20210104,873972,875208,847723,857153,37324000
20210105,856636,867432,852569,864065,20360000
20210106,844306,866011,842240,855539,46588000
20210107,857465,882821,857465,881092,41936000
20210108,882493,893517,874577,892757,35484000
20210111,882423,886078,870069,872129,34796000
20210112,866702,877895,852311,862764,29528000
20210113,857744,872179,857744,867640,23432000
20210114,868445,877721,857123,859531,29212000
20210115,858588,867824,849992,857893,31444000
20210119,865530,895742,860480,886123,41660000
20210120,906929,943353,903523,933595,64152000
20210121,940339,959422,933268,935621,58634000
20210122,939251,945672,931823,939798,32744000
20210125,949819,954327,923212,940652,50586000
20210126,936535,951313,931639,947440,31462000
20210127,931033,933794,892484,903240,82512000
20210128,909228,937528,909228,920252,55278000
20210129,910728,917442,894609,907421,44530000
20210201,915977,951209,915977,940051,40252000
20210202,950012,968008,946655,952987,66332000
20210203,1025730,1046095,999878,1022388,97882000
20210204,1023252,1027562,1010579,1019781,48596000
20210205,1022726,1040791,1017978,1037260,29866000
20210208,1042807,1050256,1024608,1035120,28828000
20210209,1030293,1042067,1027910,1030587,21892000
20210210,1034435,1042251,1019091,1036093,25102000
20210211,1038338,1039828,1027344,1037221,20480000
20210212,1032761,1042559,1029683,1040339,18990000
20210216,1038710,1065223,1038710,1048120,31004000
20210217,1039818,1053950,1037022,1052053,20294000
20210218,1045290,1053727,1039495,1045692,22546000
20210219,1046676,1052034,1034579,1037250,37938000
20210222,1019766,1033039,1016985,1020094,29466000
20210223,1000097,1029151,988298,1023004,34658000
20210224,1008067,1037007,1006820,1034768,22608000
20210225,1020923,1034365,996372,1001070,41548000
20210226,1008022,1021216,993651,1004030,40042000
20210301,1016985,1031004,1010242,1027741,26060000
20210302,1025348,1040195,1021291,1025169,25564000
20210303,1018947,1030884,990170,998816,33892000
20210304,1000534,1030189,995846,1009998,49216000
20210305,1023515,1045886,1006944,1041352,53100000
20210308,1034892,1049630,995727,996874,36868000
20210309,1017854,1024891,1010828,1013191,33920000
20210310,1023639,1023639,1002748,1011121,27100000
20210311,1022060,1048404,1021181,1043075,27702000
20210312,1031093,1031689,1009249,1017978,33818000
20210315,1015486,1020456,1006950,1020183,26168000
20210316,1025919,1049600,1022592,1034807,31900000
20210317,1027150,1042311,1015059,1033978,26382000
20210318,1017075,1027289,1002674,1003747,31700000
20210319,1007913,1011543,994605,1006537,46072000
20210322,1006870,1017154,1000102,1008390,33536000
