20200831,2923461,2952601,2899592,2916002,17345100
20200901,2931020,2998450,2911129,2938280,17295900
20200902,2972492,3019435,2914510,3008495,24341400
20200903,2943750,2959762,2820824,2895316,32294100
20200904,2856827,2874231,2696606,2811874,30333700
20200908,2697998,2777761,2679500,2696805,24864000
20200909,2742653,2769605,2698694,2722265,22918800
20200910,2740067,2776368,2655730,2666272,24814700
20200911,2685864,2699092,2612069,2651552,18913900
20200914,2694716,2751306,2642503,2646978,24093800
20200915,2691931,2730221,2678306,2709336,18478500
20200916,2658316,2709535,2603616,2620821,29183400
20200917,2568707,2600732,2488249,2534296,31281400
20200918,2569901,2577857,2486856,2511521,28130800
20200921,2461893,2485862,2427979,2467960,24709400
20200922,2519278,2539269,2468656,2533600,30293100
20200923,2538672,2565823,2467960,2476613,19641300
20200924,2451550,2508637,2442798,2481685,20006800
20200925,2480392,2543545,2452644,2534296,18351300
20200928,2579847,2581836,2534297,2554187,18826300
20200929,2564033,2618932,2554982,2603616,20200200
20200930,2605506,2646282,2586808,2604710,20142500
20201001,2639022,2668659,2633552,2651752,20009800
20201002,2597847,2637032,2577658,2585217,16367600
20201005,2607694,2634248,2594168,2632060,12822300
20201006,2603516,2642403,2568309,2572487,18696900
20201007,2577957,2587604,2534296,2567116,23133400
20201008,2583327,2631761,2577360,2623208,16312800
20201009,2630767,2633054,2607395,2630071,14107800
20201012,2687257,2786512,2664084,2742454,31019300
20201013,2760654,2775771,2718983,2746333,18063300
20201014,2761052,2772291,2700186,2703369,15577800
20201015,2661399,2675720,2622313,2652647,15416100
20201016,2659211,2698893,2638524,2644790,16622700
20201019,2640811,2670847,2584620,2599737,13587000
20201020,2616247,2682284,2614457,2661001,18763200
20201021,2780346,2815056,2748620,2772092,28998600
20201022,2783429,2809089,2735393,2766025,16720000
20201023,2772788,2836837,2753096,2832361,17535200
20201026,2816150,2836738,2727636,2755980,21322900
20201027,2772390,2829576,2748024,2817443,16287200
20201028,2772688,2772688,2658017,2662095,23121800
20201029,2750410,2820526,2722862,2792977,32368100
20201030,2730022,2751902,2576863,2616744,47247800
20201102,2631562,2689942,2559358,2599339,27165700
20201103,2617241,2685765,2594566,2638524,17961900
20201104,2794667,2873634,2770997,2858119,35364400
20201105,2903073,2957574,2873734,2930722,23823600
20201106,2923462,2929926,2864883,2918091,13891000
20201109,2882884,2909836,2770102,2772489,25117700
20201110,2716099,2725050,2625596,2709436,29067700
20201111,2719779,2768810,2709933,2749714,14957000
20201112,2756676,2782236,2729326,2735791,12899500
20201113,2762047,2762445,2716099,2754389,10391200
20201116,2735492,2778855,2731315,2774379,12970400
20201117,2761649,2761649,2717989,2734995,15040300
20201118,2730221,2758765,2703567,2704860,12152900
20201119,2695412,2719779,2677212,2714508,12963700
20201120,2710728,2715104,2679400,2682284,18114700
20201123,2694119,2694716,2630866,2669653,20990800
20201124,2670250,2763042,2664084,2754091,16930400
20201125,2766224,2786512,2711623,2740863,12467000
20201127,2758764,2776069,2733205,2762941,7808400
20201130,2745239,2761848,2695313,2754588,16693300
20201201,2776368,2877215,2774379,2849865,20738900
20201202,2838029,2901879,2792977,2859512,17361600
20201203,2846882,2850860,2795364,2803122,12921700
20201204,2787706,2819133,2777760,2781739,10880300
20201207,2776667,2869159,2766821,2840218,13007700
20201208,2844495,2848671,2800138,2818537,10747700
20201209,2821122,2860606,2702672,2764036,25189700
20201210,2740366,2772092,2703766,2756079,20065100
20201211,2730320,2749714,2687754,2720574,14391400
20201214,2718784,2757074,2700783,2726939,16376900
20201215,2733304,2745736,2660106,2740465,23979500
20201216,2732609,2763439,2710231,2741659,15885000
20201217,2755582,2789098,2721171,2729824,16377800
20201218,2742653,2764831,2696606,2748919,26693200
20201221,2714905,2731713,2663288,2713016,16553700
20201222,2700186,2700186,2631861,2656326,17312900
20201223,2654338,2706850,2647774,2666471,14329000
20201224,2674129,2689246,2647475,2659410,6702000
20201228,2672736,2757869,2642104,2754886,23299700
20201229,2754388,2789794,2747725,2752698,16383000
20201230,2764334,2765627,2702274,2703866,11803800
20201231,2705159,2755781,2683378,2716695,12900400
20210104,2732807,2734995,2637530,2674726,15106100
20210105,2668261,2709137,2667465,2694915,9871600
20210106,2605704,2662890,2585913,2618733,24354100
20210107,2644491,2701280,2633352,2672736,15789800
20210108,2668460,2674826,2617440,2661101,18528300
20210111,2590587,2620324,2545037,2554386,30412300
20210112,2552298,2583029,2489343,2497200,26383500
20210113,2501775,2525644,2478403,2502670,19528900
20210114,2520174,2536385,2432753,2442997,29739400
20210115,2465474,2524749,2458114,2499885,24942900
20210119,2554983,2607694,2513411,2596754,28028500
20210120,2674626,2688450,2621617,2660205,25199900
20210121,2677908,2721071,2660305,2713811,20838700
20210122,2705258,2769506,2705159,2730022,21954000
20210125,2766224,2785717,2700286,2764931,19087000
20210126,2766224,2838329,2762942,2805111,19373600
20210127,2809884,2819034,2666570,2706551,35346200
20210128,2756676,2852252,2632557,2635541,37758800
20210129,2638525,2651056,2534595,2569205,30389500
20210201,2581039,2627286,2535191,2605804,22914300
20210202,2625595,2673831,2618335,2656227,17320800
20210203,2641707,2677312,2624004,2651950,14223400
20210204,2655531,2666968,2625595,2650359,16060000
20210205,2653443,2677014,2642205,2666372,12454400
20210208,2672836,2683875,2635540,2651254,13755200
20210209,2649862,2718983,2643000,2679798,14613400
20210210,2709634,2723060,2662592,2703866,14687200
20210211,2704065,2720873,2670250,2689147,12828600
20210212,2690439,2697003,2668758,2690241,9097600
20210216,2693224,2750908,2685765,2724751,15417200
20210217,2697600,2724751,2681091,2720773,12763200
20210218,2680991,2704661,2645784,2679201,15249100
20210219,2683876,2687953,2587305,2601329,25622600
20210222,2565425,2616346,2561248,2589095,17434900
20210223,2580841,2660007,2535689,2644094,21924600
20210224,2608986,2649266,2569802,2628678,15736100
20210225,2608688,2654835,2526538,2533003,19053100
20210226,2550706,2641010,2550706,2562143,26619500
20210301,2593969,2651950,2564928,2634645,22157300
20210302,2643299,2652548,2572388,2575869,15191700
20210303,2588698,2595659,2537081,2540164,15513500
20210304,2550706,2650360,2521168,2562343,31626500
20210305,2592477,2640017,2542153,2628380,26820100
20210308,2641011,2641309,2536584,2539169,18391800
20210309,2597549,2670648,2583924,2642901,22039700
20210310,2671742,2675024,2614357,2634546,14210300
20210311,2666471,2763837,2663587,2723856,21834000
20210312,2676715,2682682,2625794,2669355,20600200
20210315,2676118,2744542,2670349,2722563,16844800
20210316,2745736,2806005,2733005,2777561,22437700
20210317,2742056,2846683,2739073,2824604,21315000
20210318,2783430,2836339,2767616,2770998,18728300
20210319,2796856,2912024,2796657,2885271,38930500
20210322,2888652,2980747,2851854,2919384,28273100
20210323,2915505,2963740,2882287,2890443,23000900
20210324,2894122,2901283,2796259,2806006,18675000
20210325,2794469,2864883,2762345,2772191,24505600
20210326,2767815,2829477,2762544,2814757,17629200
20210329,2842107,2915803,2831466,2892332,21718800
20210330,2882486,2908742,2851357,2864286,17474500
20210331,2884077,2948822,2870352,2929230,19498200
20210401,2967718,3007500,2949816,2970304,17616000
20210405,2992483,3090743,2990394,3072245,28237000
20210406,3071549,3096512,3035845,3045890,17335200
20210407,3046685,3125353,3038331,3113817,22855200
20210408,3131321,3141565,3083583,3113121,20894100
20210409,3097009,3130227,3086367,3107551,15988600
20210412,3093528,3104468,3062499,3098402,10881900
20210413,3105065,3127144,3076323,3080699,14036900
20210414,3056233,3063493,3003025,3011677,17421400
20210415,3046685,3084478,3024408,3061405,14558300
20210416,3064886,3072643,3029480,3045094,13059200
20210419,3033458,3060212,2989201,3005909,14553500
20210420,3003423,3034353,2955883,3009987,16796400
20210421,3003025,3003323,2957674,2998251,14863500
20210422,2996858,3012672,2944247,2949021,16375400
20210423,2971299,3009389,2955286,2994869,17536800
20210426,3016849,3041315,2999146,3013865,16172600
20210427,3026198,3036740,2994670,3019136,15309300
20210428,3056829,3092236,3037038,3054244,33907200
20210429,3283187,3299995,3198552,3277121,56526800
20210430,3243604,3280204,3227294,3233062,26332400
20210503,3243903,3267573,3200839,3208199,18719500
20210504,3182739,3204321,3114115,3166229,24032600
20210505,3164539,3193082,3127741,3133012,15577600
20210506,3128039,3184926,3115607,3182738,19012200
20210507,3206210,3211779,3170108,3173390,15916700
20210510,3126348,3128635,3031667,3043005,24239200
20210511,2991090,3051658,2980548,3048575,18920100
20210512,2994869,3032960,2965630,3008992,24645500
20210513,3044099,3071747,3011180,3035944,18079200
20210514,3078511,3151212,3073935,3142161,19245700
20210517,3118392,3139576,3098799,3137388,15401300
20210518,3138681,3147731,3081196,3082688,14522400
20210519,3025303,3129431,3019137,3118790,19106200
20210520,3118690,3175081,3114513,3168715,17320200
20210521,3175479,3181844,3140868,3145046,13600900
20210524,3164738,3241716,3162947,3228587,16445400
20210525,3252954,3273839,3230278,3260015,16437000
20210526,3265584,3280303,3240422,3258722,9686900
20210527,3262103,3319588,3249771,3309344,20477700
20210528,3291940,3310538,3265385,3269364,12037400
20210601,3283485,3296116,3248577,3273341,11765900
20210602,3285774,3300592,3253352,3273541,11654300
20210603,3240024,3255937,3217150,3242610,12610800
20210604,3241218,3306460,3234057,3285475,13289400
20210607,3276822,3358474,3271352,3347435,20136700
20210608,3348629,3364541,3304272,3318593,14580500
20210609,3339081,3349623,3281994,3284480,13727900
20210610,3289851,3321179,3267573,3306460,13240200
